FBgn0000028:012	0.0210002859764799	0.505278215872059	3.61268752995954	0.139862141876886	0.888768913622004	0.999734842114978
FBgn0000032:001	29.1884491170805	-0.756877655677785	2.29053261063977	-0.330437406637219	0.741069480934404	0.999734842114978
FBgn0000032:002	26.9468046171001	-1.42357869542586	2.44553832415537	-0.582112609467093	0.560490832243636	0.999734842114978
FBgn0000032:003	65.0470523910245	-1.24848487519122	2.59739395550871	-0.480668276194052	0.630752281423249	0.999734842114978
FBgn0000032:004	13.8553667485552	-1.47722739827817	2.61883304777012	-0.564078492722549	0.572700714320862	0.999734842114978
FBgn0000032:005	17.4968428936948	-1.2978797306465	2.43564715629191	-0.532868534464747	0.594124587987869	0.999734842114978
FBgn0000032:006	0.140003452339814	0.736695549976108	2.88083246913343	0.255723148731974	0.798164619248807	0.999734842114978
FBgn0000032:007	3.47312312149294	-0.962210638742532	2.53715754464624	-0.379247493232312	0.704504086584055	0.999734842114978
FBgn0000032:008	7.53488794284573	-0.694423483461375	2.56475969290039	-0.27075576919882	0.78657888059541	0.999734842114978
FBgn0000036:001	0.263464179187266	-0.01105137059309	2.60040114147488	-0.00424987145899421	0.996609103384869	0.999734842114978
FBgn0000036:002	0.0599807260498395	0.506116656890764	2.95973120852617	0.171000885294172	0.864223069484909	0.999734842114978
FBgn0000036:003	0.0210002859764799	0.505278215872059	3.61268752995954	0.139862141876886	0.888768913622004	0.999734842114978
FBgn0000036:004	0.0402509345790734	0.738912381511115	3.06539168119573	0.241049907600351	0.809516436030122	0.999734842114978
FBgn0000036:007	0.0192506486025934	1.11861705059218	3.67255273844627	0.304588423981468	0.760679637668056	0.999734842114978
FBgn0000036:010	0.0612512205555533	0.462774018062492	2.98527952308653	0.155018655534147	0.876806610100052	0.999734842114978
FBgn0000036:011	0.0210002859764799	0.505278215872059	3.61268752995954	0.139862141876886	0.888768913622004	0.999734842114978
FBgn0000037:001	9.20479996020489	1.39701316062383	1.8053989593369	0.773797477504325	0.43905056446087	0.999734842114978
FBgn0000037:003	0.631495870075564	1.98474028173131	2.6590968201659	0.746396395452607	0.455427996050988	0.999734842114978
FBgn0000037:004	0.0407300774472461	0.264803863215531	3.30757338417554	0.080059860344274	0.936189647034532	0.999734842114978
FBgn0000037:005	4.1475395031438	-0.701529506738352	2.14087163405246	-0.327684058950524	0.743150557615002	0.999734842114978
FBgn0000037:007	2.48906259741003	0.859792489093432	2.34759244541315	0.366244358458956	0.714182744855228	0.999734842114978
FBgn0000038:003	0.0420005719529599	0.22938621435048	3.32753932339358	0.0689356885244985	0.945040810742187	0.999734842114978
FBgn0000038:008	0.0192506486025934	1.11861705059218	3.67255273844627	0.304588423981468	0.760679637668056	0.999734842114978
FBgn0000039:006	0.0210002859764799	0.505278215872059	3.61268752995954	0.139862141876886	0.888768913622004	0.999734842114978
FBgn0000039:007	1.15661470328943	3.53622349359393	2.89008852465771	1.22356926558599	0.221114759697382	0.999734842114978
FBgn0000039:008	0.0210002859764799	0.505278215872059	3.61268752995954	0.139862141876886	0.888768913622004	0.999734842114978
FBgn0000042:001	411.656294695961	-0.37825768006658	2.54099429403552	-0.148862073777365	0.881662468440231	0.999734842114978
FBgn0000042:002	32.1992610380958	-0.273316902385524	2.48957984817439	-0.109784348787185	0.912580403866581	0.999734842114978
FBgn0000042:003	8297.03359403597	-1.21272869551683	2.25230887732308	-0.53843800365347	0.5902746953388	0.999734842114978
FBgn0000042:004	1065.50389203649	-0.933745212216726	2.25201719482274	-0.414626146888822	0.678415604232956	0.999734842114978
